AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WMT,XOM
7.332157611846924,32.78729248046875,49.301509857177734,45.29682159423828,13.892572402954102,43.1813850402832,24.000900268554688,28.086273193359375,64.70702362060547,107.82624053955078,20.23375701904297,72.56803131103516,12.018592834472656,38.783382415771484,24.884716033935547,18.3159122467041,50.179168701171875,52.11677551269531,21.064348220825195,18.158523559570312,14.931392669677734,9.062743186950684,39.90251922607422,29.760953903198242,35.20235061645508,25.93668556213379,15.773187637329102,15.25210952758789,12.557255744934082,35.03917694091797
7.350297451019287,32.77085876464844,48.531429290771484,45.781612396240234,13.66695785522461,43.356964111328125,24.040361404418945,28.251232147216797,64.52874755859375,108.03926086425781,20.281869888305664,72.40924835205078,11.824530601501465,38.59385681152344,25.23872184753418,18.424707412719727,50.39994430541992,51.39702224731445,21.32514762878418,18.027938842773438,14.854998588562012,9.091313362121582,40.104164123535156,29.679035186767578,35.23112487792969,25.782255172729492,15.646177291870117,15.298730850219727,12.455404281616211,35.10451126098633
7.568901538848877,33.75718688964844,49.45236587524414,47.88942337036133,13.851557731628418,44.931339263916016,25.243858337402344,29.093387603759766,66.890625,110.25645446777344,20.901559829711914,73.96173095703125,12.139050483703613,39.45346450805664,26.196624755859375,18.896209716796875,51.4209098815918,53.00666046142578,21.604143142700195,18.35823631286621,15.307016372680664,9.302741050720215,40.1915397644043,30.6621150970459,36.180397033691406,26.48940086364746,15.9977445602417,15.676925659179688,12.718724250793457,36.17349624633789
7.624536514282227,33.60102081298828,50.32563781738281,48.15641403198242,14.02931022644043,45.3293342590332,25.529935836791992,29.440662384033203,67.51453399658203,110.28792572021484,21.441049575805664,73.532470703125,12.232735633850098,39.6700553894043,26.488168716430664,18.919294357299805,51.752044677734375,53.56938552856445,21.440391540527344,18.388959884643555,15.541330337524414,9.371308326721191,40.37300109863281,30.69395637512207,36.115665435791016,26.708858489990234,16.326641082763672,15.599217414855957,12.857839584350586,36.262577056884766
7.824092864990234,34.35719299316406,51.31803512573242,49.238426208496094,14.384835243225098,45.6512336730957,26.111955642700195,30.100494384765625,68.5840835571289,116.21338653564453,21.76182746887207,75.02616119384766,12.333109855651855,39.88663864135742,27.18923568725586,18.978639602661133,51.800296783447266,54.622833251953125,21.585952758789062,18.657800674438477,15.816113471984863,9.405592918395996,40.52086639404297,31.067180633544922,36.69818115234375,27.562307357788086,16.44458770751953,15.645848274230957,12.92739200592041,36.4169807434082
7.7950663566589355,32.95170593261719,50.34947204589844,48.97142028808594,14.070331573486328,45.095211029052734,25.14521598815918,29.379892349243164,68.8069076538086,114.57231140136719,21.38272476196289,74.06759643554688,12.125665664672852,39.730979919433594,26.571460723876953,19.001718521118164,52.29010772705078,53.74604415893555,21.507102966308594,18.404321670532227,15.767123222351074,9.331313133239746,40.42005157470703,30.939733505249023,36.050933837890625,27.456642150878906,16.2177677154541,15.656206130981445,12.882678031921387,35.9597053527832
7.9495697021484375,32.93524169921875,51.20689010620117,49.70212936401367,14.111358642578125,45.21227264404297,25.411561965942383,29.379892349243164,69.9655532836914,116.41067504882812,21.470212936401367,74.14405059814453,11.978440284729004,39.83249282836914,27.15453338623047,19.067663192749023,52.483253479003906,54.145172119140625,21.71938705444336,18.381284713745117,15.792681694030762,9.462738037109375,40.57463836669922,31.16275405883789,36.116127014160156,27.513538360595703,15.548640251159668,15.780542373657227,12.875221252441406,36.07848358154297
7.954101085662842,33.444854736328125,50.3653564453125,49.631874084472656,14.09084701538086,45.27665328979492,25.342506408691406,29.58826446533203,70.90141296386719,117.67308044433594,21.441049575805664,74.3087387084961,12.04536247253418,40.48902893066406,27.834779739379883,19.21933364868164,51.30363845825195,54.2825813293457,21.883142471313477,18.442729949951172,15.745826721191406,9.582736015319824,40.52086639404297,31.23101234436035,36.41311264038086,27.65172004699707,15.147168159484863,15.977407455444336,12.895097732543945,36.25664138793945
7.964385986328125,33.03388977050781,50.682899475097656,50.067501068115234,14.097683906555176,46.13114547729492,25.638442993164062,29.649038314819336,71.21336364746094,118.65934753417969,21.637887954711914,75.26726531982422,12.025287628173828,40.59733581542969,27.598777770996094,19.2951717376709,51.74513244628906,54.923824310302734,22.228864669799805,18.319826126098633,15.709604263305664,9.708451271057129,40.594791412353516,31.353914260864258,36.261009216308594,28.137113571166992,15.444302558898926,15.967052459716797,12.910004615783691,36.34572219848633
8.074137687683105,33.88047409057617,50.96078109741211,50.75605010986328,14.535242080688477,46.38283157348633,26.230329513549805,29.75322151184082,72.41658020019531,121.79962158203125,21.8638973236084,76.2199478149414,12.420105934143066,40.82746887207031,28.542804718017578,19.278560638427734,51.44160842895508,55.525794982910156,22.19822120666504,19.287673950195312,15.907711029052734,9.69702434539795,40.6485595703125,31.308399200439453,36.536258697509766,28.32475471496582,14.852294921875,16.008499145507812,12.969618797302246,36.22694396972656
8.104982376098633,33.19004440307617,49.825496673583984,50.467987060546875,14.665141105651855,46.53497314453125,26.171140670776367,29.562210083007812,72.01551055908203,120.34783172607422,21.84930419921875,75.77300262451172,12.540557861328125,41.00343704223633,28.26515007019043,19.132383346557617,51.00699996948242,55.37528610229492,22.382076263427734,19.226211547851562,16.03338050842285,9.759878158569336,40.75609588623047,31.27653694152832,36.95637893676758,28.235017776489258,15.224291801452637,16.013675689697266,13.081405639648438,36.23288345336914
8.170289039611816,33.57636260986328,49.80168914794922,50.67875289916992,14.7608642578125,46.35940933227539,25.816009521484375,29.701126098632812,72.81766510009766,120.3714828491211,21.827434539794922,76.11410522460938,12.527178764343262,41.32154846191406,28.445627212524414,19.07590675354004,51.53816223144531,55.34257888793945,22.375951766967773,19.29535484313965,16.308162689208984,9.868446350097656,41.07198715209961,31.071733474731445,38.02117919921875,27.9576416015625,15.634835243225098,16.15873908996582,13.131087303161621,36.22694396972656
8.362285614013672,33.666778564453125,49.68257522583008,50.58741760253906,14.99331283569336,46.265777587890625,26.05276107788086,29.666393280029297,72.8625259399414,120.11112213134766,21.83473014831543,76.25525665283203,12.694476127624512,41.48400115966797,28.45256805419922,19.105806350708008,51.60026550292969,55.58466720581055,22.32691764831543,19.4566593170166,16.325206756591797,9.811305046081543,41.07198715209961,31.1900691986084,38.17329025268555,27.933170318603516,15.510078430175781,16.277894973754883,13.203129768371582,36.20912551879883
8.326004981994629,34.00376892089844,49.97633361816406,51.41649627685547,14.945459365844727,45.92044448852539,26.358579635620117,30.004995346069336,73.13191986083984,119.12488555908203,21.790977478027344,76.56104278564453,12.587406158447266,41.67352294921875,27.807018280029297,19.122419357299805,51.26912307739258,56.31754684448242,22.26563262939453,19.372161865234375,16.4572811126709,9.748449325561523,40.977901458740234,31.64519500732422,38.151554107666016,27.84343910217285,15.535029411315918,16.4125919342041,13.168352127075195,36.096275329589844
8.5636568069458,35.44217300415039,50.587642669677734,52.51957321166992,14.870247840881348,46.76325607299805,26.802494049072266,30.300188064575195,74.29914855957031,119.85073852539062,22.345050811767578,77.5019302368164,12.667702674865723,42.02549743652344,28.59139060974121,19.258628845214844,51.81411361694336,57.194313049316406,22.394338607788086,19.53346824645996,16.6937255859375,9.874163627624512,41.28704071044922,32.027496337890625,38.79624557495117,28.496070861816406,15.947844505310059,16.625003814697266,13.300008773803711,36.55358123779297
8.579984664916992,35.16270446777344,50.992549896240234,53.67182922363281,14.795042991638184,46.675437927246094,26.88140869140625,29.95290756225586,74.16447448730469,119.45625305175781,22.53460693359375,77.61370086669922,12.808237075805664,41.923954010009766,28.174911499023438,19.30514144897461,52.09004211425781,56.63160705566406,22.50465965270996,19.318397521972656,16.548873901367188,9.794160842895508,41.3475456237793,32.132179260253906,38.33988952636719,28.765287399291992,15.86392879486084,16.744163513183594,13.307464599609375,36.547637939453125
8.700322151184082,35.17092514038086,50.73054122924805,53.5243034362793,14.815558433532715,46.38283157348633,26.989912033081055,29.5101261138916,74.07469940185547,116.8288803100586,22.512731552124023,77.96065521240234,12.721240997314453,41.94426345825195,27.72371482849121,19.345001220703125,51.82789993286133,56.68394470214844,22.651750564575195,18.903606414794922,16.467924118041992,9.839874267578125,41.529022216796875,32.123085021972656,37.9052734375,29.10793113708496,16.018159866333008,16.780427932739258,13.369564056396484,36.49419021606445
8.735695838928223,34.81748962402344,49.73817443847656,53.58049011230469,14.719839096069336,45.967262268066406,26.605188369750977,28.754785537719727,72.45852661132812,114.33557891845703,22.483570098876953,77.43140411376953,12.701166152954102,41.835975646972656,27.140661239624023,19.225406646728516,51.48989486694336,55.96418762207031,22.467880249023438,18.765338897705078,16.54461097717285,9.737020492553711,41.145912170410156,31.768062591552734,37.95598220825195,28.91213035583496,16.099815368652344,16.66644859313965,13.32733154296875,36.3160285949707
8.838497161865234,35.45038986206055,51.28628921508789,56.01852798461914,15.102707862854004,46.892005920410156,27.690319061279297,29.154165267944336,74.79298400878906,116.20555114746094,23.066810607910156,78.86626434326172,12.99560546875,42.059326171875,27.591846466064453,19.474567413330078,51.80722427368164,56.899879455566406,22.884634017944336,19.034191131591797,16.94933319091797,9.942731857299805,41.42819595336914,32.54180145263672,38.477516174316406,29.148717880249023,16.41510009765625,16.909948348999023,13.434146881103516,36.67237091064453
8.803424835205078,35.705196380615234,50.72261047363281,55.88504409790039,15.116375923156738,46.868614196777344,27.542339324951172,28.90238380432129,73.76042938232422,115.19558715820312,23.037643432617188,79.18384552001953,12.875154495239258,41.98487091064453,27.126768112182617,19.467926025390625,51.57264709472656,56.39604187011719,22.75592803955078,18.995784759521484,16.851354598999023,9.811305046081543,41.024932861328125,32.27326965332031,37.782135009765625,28.838708877563477,16.55799674987793,17.02392578125,13.28510570526123,36.64860153198242
8.67341136932373,35.91067886352539,51.2227668762207,55.97638702392578,14.945459365844727,47.33681106567383,27.631595611572266,28.841604232788086,73.80534362792969,114.41444396972656,23.190738677978516,79.32496643066406,13.055830001831055,42.25562286376953,27.036529541015625,19.634031295776367,51.48297119140625,56.95223617553711,22.8294677734375,18.95737648010254,17.177255630493164,9.95987606048584,40.74265670776367,32.587310791015625,38.166053771972656,28.5858154296875,16.61923599243164,16.951385498046875,13.369564056396484,36.856449127197266
8.688830375671387,35.35175323486328,52.37394714355469,56.20119857788086,14.952289581298828,47.570919036865234,27.165456771850586,28.659286499023438,73.4461898803711,113.94892883300781,23.190738677978516,79.67195129394531,12.875154495239258,42.17438888549805,26.661699295043945,19.521080017089844,51.35881423950195,57.03728103637695,22.749799728393555,18.81911277770996,17.02602195739746,9.942731857299805,40.49397659301758,32.53724670410156,37.65899658203125,28.716346740722656,16.87782096862793,16.920303344726562,13.252811431884766,36.57731628417969
8.579381942749023,34.5462532043457,52.82645797729492,55.28081512451172,14.972805976867676,47.43630599975586,27.234886169433594,28.7374267578125,72.95234680175781,114.07521057128906,23.095970153808594,78.8839111328125,12.848390579223633,41.93748474121094,26.41875648498535,19.44135284423828,51.400203704833984,56.73629379272461,22.559804916381836,18.81142807006836,17.070755004882812,9.811305046081543,40.3057975769043,32.41891098022461,37.73868179321289,28.64292335510254,16.843788146972656,16.884048461914062,13.29504680633545,36.69611740112305
8.542186737060547,34.34077072143555,53.05669021606445,54.957603454589844,14.97964096069336,47.96305847167969,27.651437759399414,28.94578742980957,73.4461898803711,116.53689575195312,23.198028564453125,79.76603698730469,12.928689002990723,41.795352935791016,26.939355850219727,19.64067840576172,51.68305206298828,57.33172607421875,22.431108474731445,18.7269344329834,17.09418487548828,9.817017555236816,40.43349838256836,32.3734016418457,37.753177642822266,28.90397834777832,16.63057518005371,17.03946304321289,13.255295753479004,37.14152145385742
8.424877166748047,32.09687042236328,52.659732818603516,54.29014587402344,14.87708854675293,47.58847427368164,27.24480438232422,28.772151947021484,72.2789306640625,115.64533233642578,23.088674545288086,79.53667449951172,12.627559661865234,41.741214752197266,27.0714111328125,19.560943603515625,51.70375061035156,56.729759216308594,22.382076263427734,18.365917205810547,17.015365600585938,9.657021522521973,40.299068450927734,32.100318908691406,37.753177642822266,28.17790985107422,16.61243438720703,17.111995697021484,13.307464599609375,36.93366241455078
8.736303329467773,31.463958740234375,54.46189498901367,55.78668212890625,15.03433895111084,48.805843353271484,28.23659324645996,29.371206283569336,74.11958312988281,118.01239013671875,23.139705657958984,80.95392608642578,12.814926147460938,42.506046295166016,27.55097770690918,19.820079803466797,52.30390930175781,58.143096923828125,22.68851661682129,18.703886032104492,17.317840576171875,9.84559154510498,40.87709045410156,33.0014762878418,38.296424865722656,28.610275268554688,17.009366989135742,17.391754150390625,13.41427993774414,37.56912612915039
8.743860244750977,31.397905349731445,54.44602584838867,55.561824798583984,15.246286392211914,49.09849166870117,28.71266746520996,29.275712966918945,75.8704605102539,119.01438903808594,23.139705657958984,81.05980682373047,12.92199420928955,42.78355407714844,27.731687545776367,19.866586685180664,52.124542236328125,58.81702423095703,22.68238639831543,18.765338897705078,17.319974899291992,9.862733840942383,40.91068649291992,33.16533279418945,38.26021194458008,27.696582794189453,16.83698844909668,17.537899017333984,13.553388595581055,37.97296905517578
8.744768142700195,31.23273277282715,54.35075378417969,55.322959899902344,15.307808876037598,48.881935119628906,28.91102409362793,29.440662384033203,76.5438461303711,119.22740173339844,23.139705657958984,81.57727813720703,12.982223510742188,42.79031753540039,27.467575073242188,19.746978759765625,52.33149719238281,58.16925048828125,22.498523712158203,18.84215545654297,17.251815795898438,9.931303024291992,40.86362075805664,33.12435531616211,38.108089447021484,28.01474952697754,16.696359634399414,17.311843872070312,13.503707885742188,37.91952133178711
8.891409873962402,31.37312889099121,54.962066650390625,56.468196868896484,15.369351387023926,49.12776184082031,29.783815383911133,29.961584091186523,76.85811614990234,120.45038604736328,23.24906349182129,81.65370178222656,13.062527656555176,42.79710388183594,27.321624755859375,19.737018585205078,52.497066497802734,58.33937454223633,22.621095657348633,18.87287139892578,17.475475311279297,9.977017402648926,41.57605743408203,33.18353271484375,38.25296401977539,28.022899627685547,16.784814834594727,17.259281158447266,13.516132354736328,38.23426818847656
8.930413246154785,31.331844329833984,55.56541442871094,56.19418716430664,15.362504005432129,48.99312210083008,29.605297088623047,30.013675689697266,76.1397933959961,120.08747100830078,23.176151275634766,82.13006591796875,13.089292526245117,42.84446716308594,27.61353302001953,19.786855697631836,52.14525604248047,57.74394989013672,22.590457916259766,18.88823890686035,17.462697982788086,9.931303024291992,41.76423645019531,33.192626953125,38.3543815612793,28.267648696899414,16.8505916595459,17.36441993713379,13.56580924987793,38.335243225097656
9.026564598083496,31.827342987060547,55.74803161621094,55.744529724121094,15.465058326721191,49.0692253112793,29.565616607666016,29.935537338256836,77.17237091064453,122.4623794555664,22.89912223815918,82.24181365966797,13.229823112487793,42.83769989013672,28.079200744628906,19.800140380859375,52.13833999633789,57.67851638793945,22.455625534057617,19.07259178161621,17.443523406982422,9.988447189331055,41.68358612060547,33.215389251708984,38.26021194458008,28.56949234008789,16.841524124145508,17.106813430786133,13.394405364990234,38.42432403564453
9.07494068145752,32.42192459106445,56.740413665771484,56.41200256347656,15.847928047180176,48.96973419189453,29.575546264648438,30.30886459350586,77.576416015625,122.08365631103516,22.600215911865234,82.54757690429688,12.875154495239258,43.03397750854492,27.689979553222656,19.913095474243164,52.255619049072266,58.326290130615234,22.774314880371094,19.464340209960938,17.471206665039062,10.131302833557129,42.09357833862305,33.76154327392578,38.68758010864258,28.814245223999023,17.45168113708496,16.933330535888672,13.369564056396484,38.62623596191406
9.14055347442627,32.570579528808594,56.6530647277832,56.14500427246094,15.77271842956543,49.104339599609375,29.069713592529297,30.25677490234375,77.03768157958984,119.60618591308594,22.461702346801758,83.21211242675781,12.928689002990723,43.14228057861328,26.911544799804688,19.903125762939453,53.145503997802734,58.280487060546875,22.7681884765625,19.37984848022461,17.41796112060547,10.091301918029785,42.20783233642578,33.74789810180664,38.723793029785156,29.189516067504883,17.503847122192383,17.05424690246582,13.227972984313965,38.780670166015625
9.51638126373291,32.28154754638672,55.66069030761719,56.0325927734375,15.970993041992188,48.93461990356445,29.188735961914062,30.282817840576172,73.17681884765625,118.89604187011719,22.381505966186523,82.95339965820312,12.928689002990723,43.027217864990234,25.820350646972656,19.913095474243164,53.44904327392578,58.326290130615234,22.645612716674805,19.617961883544922,17.466957092285156,10.142731666564941,42.18094253540039,33.72514343261719,38.84695053100586,29.3526554107666,17.601381301879883,17.04899024963379,13.252811431884766,38.71531295776367
9.614951133728027,32.661407470703125,55.755977630615234,56.3768424987793,15.929967880249023,49.44378662109375,29.595369338989258,30.169954299926758,72.95234680175781,121.27103424072266,22.257568359375,83.9942626953125,12.841694831848145,43.223506927490234,26.55013656616211,19.933025360107422,53.338645935058594,58.66654968261719,22.817211151123047,19.833038330078125,17.394533157348633,10.17130184173584,42.57748031616211,33.93449401855469,39.40468215942383,29.572938919067383,17.773761749267578,17.13310432434082,13.354663848876953,39.36266326904297
9.357643127441406,32.46321487426758,54.81917190551758,55.18948745727539,15.704354286193848,48.45469284057617,29.099475860595703,29.727169036865234,72.14427185058594,123.65377044677734,22.170082092285156,81.17153930664062,12.855081558227539,42.83769989013672,26.19566535949707,20.045982360839844,53.11103057861328,57.94023513793945,22.382076263427734,19.279987335205078,17.196434020996094,9.937017440795898,42.46323776245117,33.502132415771484,38.94110107421875,28.79791831970215,17.590038299560547,16.907045364379883,13.245357513427734,38.67375183105469
9.389090538024902,32.810054779052734,56.6530647277832,56.43308639526367,15.998344421386719,49.17455291748047,29.942502975463867,30.057085037231445,72.05445098876953,125.92616271972656,22.40338134765625,81.78312683105469,13.14283275604248,43.04751968383789,26.480627059936523,20.315082550048828,53.400753021240234,58.54221725463867,22.670129776000977,19.441286087036133,17.30506134033203,10.091301918029785,42.9183464050293,33.64320755004883,39.57854080200195,29.964523315429688,18.036874771118164,17.15938949584961,13.282620429992676,39.20231246948242
9.358551979064941,33.256019592285156,56.764225006103516,55.73367691040039,15.902619361877441,49.309173583984375,30.269798278808594,30.10918426513672,72.2789306640625,125.68946075439453,23.190738677978516,82.23004913330078,13.223129272460938,43.31149673461914,26.202617645263672,20.42138671875,54.111289978027344,59.24889373779297,22.737546920776367,19.525785446166992,17.490381240844727,10.074159622192383,43.01315689086914,34.12110137939453,39.82480239868164,29.768733978271484,17.964292526245117,17.09630584716797,13.421733856201172,39.38640213012695
9.29656982421875,32.23197937011719,56.573699951171875,55.338043212890625,16.053035736083984,49.48474884033203,29.952423095703125,30.3609619140625,72.09938049316406,124.474365234375,22.950162887573242,82.1359634399414,13.276671409606934,43.189674377441406,26.202617645263672,20.467899322509766,54.18717956542969,59.17688751220703,22.737546920776367,19.495059967041016,17.44991111755371,9.99987506866455,42.93867874145508,34.10744857788086,39.91172409057617,30.396907806396484,17.984703063964844,16.870243072509766,13.429184913635254,39.398292541503906
9.337991714477539,32.454952239990234,56.89124298095703,55.846717834472656,16.14191436767578,49.672054290771484,31.30127716064453,30.786380767822266,72.09938049316406,124.18241882324219,22.891836166381836,82.23588562011719,13.29674243927002,43.30474853515625,25.76475715637207,20.268564224243164,54.2906494140625,59.477874755859375,22.933664321899414,19.3491153717041,17.47760009765625,10.068449020385742,43.03349304199219,34.139312744140625,40.26667022705078,30.641637802124023,18.28864860534668,17.006933212280273,13.401862144470215,39.31513214111328
9.314105987548828,33.115623474121094,56.605430603027344,55.564109802246094,15.998344421386719,49.835933685302734,31.24176025390625,31.220474243164062,72.54830169677734,124.89253234863281,22.811641693115234,82.7240219116211,13.410505294799805,43.20997619628906,25.8550968170166,20.34497833251953,54.33205032348633,59.19655990600586,22.719158172607422,19.894485473632812,17.42860984802246,9.994158744812012,42.57294845581055,33.98455810546875,39.86103439331055,30.64980125427246,18.15255355834961,17.085784912109375,13.553388595581055,39.51112747192383
9.307453155517578,33.59459686279297,56.256126403808594,55.260318756103516,15.923133850097656,49.34429168701172,30.954143524169922,31.185745239257812,72.32383728027344,126.36009216308594,22.527311325073242,83.17098236083984,13.510880470275879,43.027217864990234,26.09141731262207,20.328359603881836,53.44904327392578,59.131103515625,22.345304489135742,20.009708404541016,17.260330200195312,9.874163627624512,42.721954345703125,33.88899230957031,39.643714904785156,29.31187629699707,18.127599716186523,17.091049194335938,13.381989479064941,39.00038146972656
9.229145050048828,34.0405387878418,56.58162307739258,54.92121887207031,15.854766845703125,49.420379638671875,30.607004165649414,31.69799041748047,72.18914794921875,128.7981414794922,22.738739013671875,82.8592758178711,13.69825553894043,43.02045440673828,26.070556640625,20.335012435913086,53.44904327392578,55.663204193115234,22.639488220214844,20.186372756958008,17.277368545532227,10.039873123168945,42.79646682739258,33.99821090698242,39.650970458984375,29.572938919067383,17.34052848815918,17.038471221923828,13.434146881103516,39.327022552490234
9.100339889526367,34.238746643066406,56.081478118896484,55.52876663208008,15.629151344299316,48.34349060058594,30.587177276611328,31.368070602416992,71.9197998046875,127.1333236694336,22.527311325073242,84.44708251953125,13.417191505432129,43.14228057861328,26.15397071838379,20.371551513671875,53.64909744262695,55.107032775878906,22.253376007080078,20.485950469970703,17.347673416137695,9.9541597366333,43.05381393432617,34.03007507324219,39.984161376953125,29.409774780273438,17.7283992767334,17.07526969909668,13.456507682800293,39.48737335205078
9.19709587097168,34.32133865356445,55.954437255859375,56.002140045166016,15.67016315460205,47.670413970947266,30.636760711669922,31.28124237060547,71.60555267333984,127.48050689697266,22.388790130615234,84.28240966796875,13.765172004699707,43.108436584472656,26.00800895690918,20.50112533569336,53.7249870300293,54.949989318847656,22.21660041809082,20.701021194458008,17.275239944458008,10.068449020385742,43.08768081665039,33.97091293334961,40.397056579589844,29.458730697631836,17.537864685058594,17.033212661743164,13.491286277770996,39.76054000854492
9.353715896606445,35.00676345825195,55.398704528808594,56.34123611450195,15.841090202331543,48.080108642578125,31.132675170898438,31.3507022857666,71.56065368652344,128.4667510986328,22.972028732299805,84.58821105957031,13.611261367797852,43.2370491027832,25.688297271728516,20.550952911376953,54.08366394042969,55.48652648925781,22.437240600585938,21.03899383544922,17.4137020111084,9.971304893493652,43.35857009887695,34.248538970947266,40.21596145629883,30.184797286987305,17.78737449645996,17.243499755859375,13.610527038574219,40.28911209106445
9.457724571228027,34.742496490478516,55.06325149536133,56.43308639526367,16.210283279418945,48.40200424194336,31.30127716064453,31.506982803344727,72.09938049316406,128.31687927246094,22.935577392578125,84.78228759765625,13.812243461608887,43.44686508178711,26.21652603149414,20.580848693847656,54.15266799926758,55.81368637084961,22.375951766967773,20.762466430664062,17.43074607849121,10.051300048828125,43.55498123168945,34.15752029418945,40.498451232910156,29.907413482666016,17.918920516967773,17.34339141845703,13.640336990356445,40.36631774902344
9.623114585876465,36.113372802734375,56.58880615234375,58.764427185058594,16.5521297454834,49.830055236816406,32.50135803222656,32.14944839477539,74.11958312988281,131.2834930419922,23.2855167388916,86.32302856445312,14.142702102661133,43.83268737792969,27.66218376159668,20.746957778930664,54.621788024902344,56.95223617553711,22.461753845214844,20.84697151184082,17.76729965209961,10.033981323242188,44.02230453491211,34.699119567871094,41.46184539794922,30.021621704101562,18.14348793029785,17.622018814086914,13.752121925354004,41.203678131103516
9.588644981384277,36.394161224365234,56.92424774169922,59.018775939941406,16.586313247680664,49.73642349243164,32.23357009887695,32.29704284667969,75.10722351074219,134.97608947753906,23.270938873291016,86.39949798583984,14.32480525970459,43.758216857910156,28.45451545715332,20.790142059326172,54.704551696777344,56.49418258666992,21.87952423095703,20.62421226501465,17.916404724121094,9.91851806640625,44.02230453491211,34.93122863769531,41.606712341308594,30.070579528808594,18.10038185119629,17.574703216552734,13.712379455566406,41.57190704345703
9.633696556091309,36.2537727355957,56.077606201171875,58.7220573425293,16.67519187927246,49.631065368652344,32.084781646728516,32.17549514770508,75.0174331665039,133.50062561035156,22.957447052001953,86.51168060302734,14.318060874938965,43.5416374206543,28.155649185180664,20.75028419494629,54.711456298828125,56.180110931396484,21.83049201965332,20.59347915649414,17.809900283813477,9.843462944030762,43.85298156738281,34.876617431640625,40.98377990722656,30.282682418823242,17.8531436920166,17.43801498413086,13.640336990356445,41.76194763183594
9.55689811706543,35.80780792236328,55.31086730957031,57.867225646972656,16.647844314575195,48.90534210205078,31.549232482910156,32.001853942871094,74.6134033203125,131.4097900390625,22.942859649658203,86.32270812988281,14.270843505859375,43.528099060058594,27.731687545776367,20.810081481933594,54.56657409667969,55.81368637084961,21.48115348815918,20.701021194458008,17.722564697265625,9.808822631835938,43.89362335205078,34.903926849365234,40.98377990722656,30.168474197387695,17.76468849182129,17.35390281677246,13.675114631652832,42.210147857666016
9.615857124328613,35.97298049926758,53.56965255737305,58.25579071044922,16.743566513061523,49.84763717651367,31.430217742919922,32.114723205566406,74.29914855957031,131.9384307861328,23.095970153808594,86.56485748291016,14.189918518066406,43.28440856933594,28.23211669921875,20.780181884765625,54.8425178527832,56.435306549072266,21.426000595092773,20.693342208862305,17.867414474487305,9.716453552246094,43.7310676574707,34.65816116333008,41.11415481567383,30.315303802490234,17.984703063964844,17.26978874206543,13.540971755981445,42.508968353271484
9.574135780334473,35.799564361572266,52.21185302734375,58.241641998291016,14.02931022644043,50.38608169555664,31.549232482910156,31.194429397583008,73.4012680053711,132.3250732421875,23.11054801940918,85.90328979492188,14.304567337036133,43.26411437988281,27.815088272094727,20.86323356628418,54.980506896972656,56.598880767822266,21.579212188720703,20.493629455566406,17.822681427001953,9.80305290222168,43.58884811401367,34.31224822998047,40.86062240600586,30.568214416503906,17.968828201293945,17.154136657714844,13.498743057250977,42.92731857299805
9.313502311706543,35.26276779174805,50.39077377319336,57.2525634765625,13.776345252990723,50.00564956665039,31.04340362548828,32.77455139160156,72.95234680175781,130.8416748046875,22.920988082885742,84.905029296875,14.52038860321045,43.09489440917969,27.53013038635254,20.903093338012695,54.39412307739258,56.42877197265625,21.27277374267578,20.178701400756836,17.59902572631836,9.727997779846191,43.56852722167969,34.08015060424805,40.78820037841797,29.915576934814453,17.45168113708496,17.117332458496094,13.446572303771973,42.42530822753906
9.283567428588867,35.26276779174805,50.806114196777344,57.80363464355469,13.63961410522461,49.66619873046875,30.904560089111328,32.340457916259766,72.7278823852539,131.9384307861328,22.884538650512695,84.84596252441406,14.365263938903809,43.41301345825195,27.85679054260254,20.916391372680664,54.5458869934082,56.40258026123047,21.168590545654297,20.12492561340332,17.424358367919922,9.670263290405273,43.54143524169922,34.27585220336914,41.128639221191406,28.93660545349121,17.32012367248535,17.22772979736328,13.401862144470215,42.12052917480469
9.118782997131348,34.62687683105469,50.14318084716797,56.779239654541016,13.290931701660156,48.68634033203125,30.309463500976562,32.053951263427734,71.20149230957031,130.2656707763672,23.11783790588379,84.01900482177734,14.210155487060547,42.736175537109375,27.53013038635254,20.62403106689453,53.40764617919922,55.1201171875,20.898927688598633,19.947172164916992,17.149560928344727,9.58366584777832,42.972537994384766,33.752437591552734,39.643714904785156,28.56132698059082,17.009366989135742,16.92281150817871,13.478867530822754,41.20017623901367
9.08582878112793,34.19743728637695,49.91952896118164,57.34442138671875,13.270417213439941,48.67454528808594,30.309463500976562,32.31440353393555,70.97702026367188,130.09996032714844,22.476276397705078,83.84770965576172,14.216889381408691,42.68202590942383,27.231266021728516,20.770217895507812,54.06300354003906,55.274837493896484,21.12569236755371,19.76169204711914,17.33701515197754,9.514389991760254,42.85061264038086,33.708961486816406,40.10730743408203,28.8223934173584,17.21164894104004,17.001665115356445,13.357144355773926,41.24201583862305
