Date,Open,High,Low,Close,Adj Close,Volume
2009-01-06,83.27915954589844,86.43403625488281,82.57170104980469,85.30592346191406,50.70509719848633,10093377
2009-01-07,83.96749877929688,84.89483642578125,83.2887191772461,83.92925262451172,49.88679122924805,8844035
2009-01-08,83.94837188720703,84.26386260986328,82.1988525390625,83.34607696533203,49.54016876220703,7564463
2009-01-09,83.22179412841797,83.65200805664062,80.54492950439453,80.97514343261719,48.130916595458984,7782554
2009-01-12,80.85086059570312,82.79158782958984,80.70745849609375,81.94072723388672,48.704833984375,8444044
2009-01-13,81.73995971679688,82.78202819824219,81.06118774414062,81.58699798583984,48.49458312988281,8009431
2009-01-14,80.49713134765625,81.0898666381836,78.4990463256836,79.53154754638672,47.27284240722656,9905620
2009-01-15,79.93307495117188,81.09942626953125,78.64244842529297,80.42064666748047,47.801326751708984,12274601
2009-01-16,80.88909912109375,81.96940612792969,79.42638397216797,81.18547058105469,48.25593185424805,11762584
2009-01-20,81.03250122070312,81.18547058105469,78.16443634033203,78.37476348876953,46.585269927978516,14434905
2009-01-21,82.4952163696289,87.57170104980469,82.21797180175781,87.39962005615234,51.94955062866211,26050630
2009-01-22,85.8795394897461,86.74951934814453,84.23518371582031,86.1089859008789,51.18239974975586,12918832
2009-01-23,84.5124282836914,86.7112808227539,83.94837188720703,85.55449676513672,50.852821350097656,10725370
2009-01-26,85.82218170166016,88.59464263916016,85.58317565917969,87.57170104980469,52.051856994628906,10293477
2009-01-27,87.73422241210938,87.92543029785156,86.52007293701172,87.62906646728516,52.085941314697266,9121957
2009-01-28,88.62332916259766,90.76481628417969,87.86807250976562,90.65009307861328,53.88162612915039,14023931
2009-01-29,89.46463012695312,90.42064666748047,87.97322845458984,88.44168090820312,52.56895065307617,9658241
2009-01-30,88.17399597167969,89.36902618408203,87.23709106445312,87.61949920654297,52.08024978637695,10059382
2009-02-02,86.61567687988281,87.82026672363281,85.74569702148438,86.93116760253906,51.671112060546875,10383014
2009-02-03,87.06501007080078,89.6080322265625,86.19503021240234,89.36902618408203,53.12016677856445,9272267
2009-02-04,89.61759185791016,90.73613739013672,87.78202819824219,88.74761199951172,52.750789642333984,10658531
2009-02-05,88.0783920288086,89.1013412475586,87.20841217041016,88.34607696533203,52.512123107910156,12157553
2009-02-06,88.44168090820312,92.82982635498047,87.61949920654297,91.91204833984375,54.92889404296875,13656471
2009-02-09,91.7112808227539,92.71510314941406,90.55449676513672,92.56214141845703,55.317420959472656,8541427
2009-02-10,91.37667083740234,92.56214141845703,88.87189483642578,89.16825866699219,53.28913116455078,14164200
2009-02-11,89.36902618408203,91.55831909179688,88.9101333618164,90.97514343261719,54.368988037109375,11260922
2009-02-12,90.25812530517578,91.01338195800781,88.14531707763672,90.88909912109375,54.31757736206055,10373914
2009-02-13,90.62141418457031,90.9942626953125,89.45507049560547,89.71319580078125,53.61481475830078,7052550
2009-02-17,87.69598388671875,88.42256164550781,86.52007293701172,86.68260192871094,51.80364990234375,9313061
2009-02-18,87.16061401367188,88.193115234375,86.46271514892578,87.48565673828125,52.28357696533203,8883260
2009-02-19,87.05545043945312,88.1070785522461,84.56022644042969,85.01911926269531,50.80953598022461,13203344
2009-02-20,84.17781829833984,85.94646453857422,83.4990463256836,84.8852767944336,50.72956085205078,12971132
2009-02-23,85.37284851074219,85.40152740478516,80.4875717163086,80.65965270996094,48.20419692993164,14131042
2009-02-24,80.90821838378906,83.25048065185547,80.40152740478516,82.60037994384766,49.36402893066406,13509404
2009-02-25,82.21797180175781,83.2887191772461,79.20649719238281,82.12236785888672,49.078365325927734,13228134
2009-02-26,83.03059387207031,86.23326873779297,82.53346252441406,85.05735778808594,50.832393646240234,18224667
2009-02-27,84.24474334716797,89.17781829833984,84.13957977294922,87.98279571533203,52.580692291259766,22291515
2009-03-02,87.16061401367188,87.85850524902344,84.84703826904297,85.13384246826172,50.87809371948242,15932358
2009-03-03,86.19503021240234,86.21414947509766,83.35564422607422,83.9101333618164,50.146759033203125,14376329
2009-03-04,85.05735778808594,87.22753143310547,83.74761199951172,85.55449676513672,51.129486083984375,16099718
2009-03-05,84.25430297851562,86.19503021240234,83.193115234375,83.63288879394531,49.9810905456543,15616885
2009-03-06,83.62332916259766,84.36902618408203,80.12428283691406,82.03633117675781,49.02693176269531,15884556
2009-03-09,80.97514343261719,82.98279571533203,79.36902618408203,79.80879211425781,47.69569778442383,13756783
2009-03-10,81.36711120605469,83.41300201416016,79.96176147460938,83.41300201416016,49.84967803955078,16646881
2009-03-11,83.66156768798828,85.602294921875,82.90631103515625,84.7227554321289,50.63241958618164,12367799
2009-03-12,84.69407653808594,86.61567687988281,83.64244842529297,86.42447662353516,51.64943313598633,12373343
2009-03-13,86.42447662353516,86.66348266601562,85.36328887939453,86.38623046875,51.626548767089844,9531047
2009-03-16,87.61949920654297,88.9101333618164,86.55831909179688,87.20841217041016,52.11791229248047,12336210
2009-03-17,87.1032485961914,88.82408905029297,86.47227478027344,88.82408905029297,53.08346176147461,12018226
2009-03-18,85.52581024169922,88.81452941894531,85.47801208496094,87.90631103515625,52.53499221801758,18780198
2009-03-19,88.75717163085938,89.24474334716797,87.48565673828125,88.5850830078125,52.94063949584961,10354668
2009-03-20,89.06309509277344,90.82218170166016,88.1261978149414,88.44168090820312,52.85493469238281,12754819
2009-03-23,89.57935333251953,94.36902618408203,89.57935333251953,94.36902618408203,56.397247314453125,12977931
2009-03-24,93.39388275146484,95.17208099365234,93.23136138916016,93.97705841064453,56.16302490234375,9776648
2009-03-25,94.13957977294922,95.46845245361328,91.86424255371094,93.64244842529297,55.963035583496094,12569782
2009-03-26,94.13957977294922,94.83747863769531,93.45124053955078,94.43594360351562,56.437252044677734,11960592
2009-03-27,91.76863861083984,91.77820587158203,88.67112731933594,90.00955963134766,53.79194641113281,16469479
2009-03-30,87.95410919189453,90.57361602783203,87.76290893554688,90.36328887939453,54.003326416015625,11468344
2009-03-31,90.783935546875,94.32122039794922,90.67877960205078,92.62906646728516,55.35740661621094,15223170
2009-04-01,91.9024887084961,93.69024658203125,91.49139404296875,93.31739807128906,55.7687873840332,12774693
2009-04-02,94.7896728515625,97.5047836303711,94.05353546142578,96.38623046875,57.60279083251953,16965074
2009-04-03,95.34416961669922,98.14531707763672,95.3250503540039,97.72466278076172,58.402679443359375,11467193
2009-04-06,96.46271514892578,97.37093353271484,95.602294921875,97.09368896484375,58.02558517456055,9225511
2009-04-07,95.76481628417969,96.08030700683594,94.1873779296875,94.40726470947266,56.420127868652344,9171746
2009-04-08,95.07648468017578,97.0841293334961,94.64627075195312,96.73995971679688,57.81420135498047,7620319
2009-04-09,97.5239028930664,97.94454956054688,95.84130096435547,97.22753143310547,58.10556411743164,8382330
2009-04-13,95.86997985839844,97.17973327636719,94.68450927734375,95.55449676513672,57.105709075927734,8155871
2009-04-14,94.7227554321289,95.55449676513672,93.94837188720703,94.9043960571289,56.717220306396484,6565428
2009-04-15,93.9101333618164,94.7036361694336,92.1988525390625,94.50286865234375,56.477230072021484,8539753
2009-04-16,95.35372924804688,97.43785858154297,94.818359375,96.96940612792969,57.951316833496094,9685437
2009-04-17,96.73040008544922,97.55258178710938,95.30592346191406,96.81644439697266,57.859893798828125,10684053
2009-04-20,95.8795394897461,96.73995971679688,94.84703826904297,96.01338195800781,57.379981994628906,13100836
2009-04-21,94.08221435546875,97.97322845458984,93.88145446777344,97.81070709228516,58.454097747802734,15927128
2009-04-22,96.72084045410156,99.29254150390625,96.61567687988281,98.04015350341797,58.59120178222656,12677520
2009-04-23,98.13575744628906,98.26004028320312,95.41108703613281,96.95984649658203,57.945587158203125,9874658
2009-04-24,96.72084045410156,97.11280822753906,95.12428283691406,95.67877960205078,57.17998504638672,10624745
2009-04-27,95.22944641113281,97.21797180175781,94.92351531982422,95.55449676513672,57.105709075927734,9007524
2009-04-28,94.99044036865234,98.21223449707031,94.8852767944336,97.45697784423828,58.24272155761719,11621583
2009-04-29,97.4952163696289,100.38240814208984,97.1988525390625,99.46463012695312,59.44252395629883,10233750
2009-04-30,99.95220184326172,101.38623046875,98.32695770263672,98.67112731933594,58.96830368041992,11144607
2009-05-01,99.216064453125,100.24856567382812,98.41300201416016,100.00955963134766,59.76816940307617,6520973
2009-05-04,100.63097381591797,102.05545043945312,100.00955963134766,101.52007293701172,60.67090606689453,8696339
2009-05-05,101.33843231201172,102.12236785888672,100.86997985839844,101.19503021240234,60.47666549682617,7060500
2009-05-06,100.602294921875,100.86042022705078,99.14913940429688,100.01911926269531,60.08610153198242,7877321
2009-05-07,100.04779815673828,100.19120788574219,97.35181427001953,98.0783920288086,58.92021560668945,8913384
2009-05-08,99.02485656738281,99.1873779296875,95.43977355957031,97.02677154541016,58.288475036621094,12107973
2009-05-11,96.64435577392578,99.31166076660156,96.51051330566406,98.37476348876953,59.098270416259766,8632638
2009-05-12,98.45124053955078,99.7896728515625,97.86807250976562,99.36902618408203,59.69556427001953,8327834
2009-05-13,98.35564422607422,98.56596374511719,96.8929214477539,97.76290893554688,58.730690002441406,8579397
2009-05-14,97.24665069580078,98.193115234375,96.33843231201172,96.60611724853516,58.03572463989258,9879575
2009-05-15,96.46271514892578,98.53728485107422,96.14722442626953,96.91204833984375,58.21955490112305,8752300
2009-05-18,97.51434326171875,100.10516357421875,97.45697784423828,99.98088073730469,60.06315612792969,7771257
2009-05-19,99.74187469482422,101.45315551757812,99.42638397216797,100.86997985839844,60.59724807739258,7404843
2009-05-20,100.86997985839844,101.3193130493164,99.24474334716797,99.47418975830078,59.75872802734375,7408923
2009-05-21,98.53728485107422,98.70936584472656,97.26577758789062,98.29827880859375,59.05231475830078,7752429
2009-05-22,98.15487670898438,98.76673126220703,97.27533721923828,97.4091796875,58.51819610595703,5853625
2009-05-26,96.86424255371094,100.98470306396484,96.57743835449219,100.40152740478516,60.315834045410156,7542915
2009-05-27,99.75143432617188,100.54492950439453,98.38432312011719,98.4034423828125,59.115501403808594,7447102
2009-05-28,98.79541015625,100.51625061035156,98.16443634033203,100.08604431152344,60.12631607055664,6409365
2009-05-29,99.87571716308594,101.81644439697266,99.37858581542969,101.60611724853516,61.03947448730469,7187903
2009-06-01,102.23709106445312,103.8910140991211,101.97896575927734,103.60420989990234,62.239845275878906,8080350
2009-06-02,102.78202819824219,104.01529693603516,101.96940612792969,102.13192749023438,61.35536193847656,7369907
2009-06-03,101.84512329101562,101.91204833984375,100.4875717163086,101.806884765625,61.160091400146484,8041648
2009-06-04,101.5009536743164,102.17017364501953,100.95602416992188,101.65392303466797,61.06820297241211,5720051
2009-06-05,102.60993957519531,103.63288879394531,102.05545043945312,102.5239028930664,61.59083557128906,8017590
2009-06-08,101.95028686523438,103.23136138916016,100.86042022705078,102.76290893554688,61.73442459106445,6656535
2009-06-09,103.39388275146484,104.34034729003906,103.24092102050781,103.38432312011719,62.107730865478516,8980851
2009-06-10,104.397705078125,104.47418975830078,102.34225463867188,103.5850830078125,62.22834396362305,7926693
2009-06-11,103.96749877929688,105.77437591552734,103.78585052490234,104.58891296386719,62.831417083740234,9554478
2009-06-12,103.63288879394531,104.47418975830078,103.011474609375,103.45124053955078,62.14794921875,7584441
2009-06-15,102.8967514038086,104.04397583007812,102.5239028930664,102.88719177246094,61.8090934753418,8961710
2009-06-16,103.6998062133789,104.34034729003906,102.55258178710938,102.60037994384766,61.63682174682617,7563626
2009-06-17,102.73422241210938,103.13575744628906,102.17973327636719,102.2944564819336,61.45298385620117,7705045
2009-06-18,102.22753143310547,102.8011474609375,101.45315551757812,101.65392303466797,61.06820297241211,6492417
2009-06-19,101.63479614257812,101.95984649658203,100.86042022705078,101.23326873779297,60.81550216674805,14182714
2009-06-22,100.55449676513672,101.22370910644531,99.64627075195312,99.92351531982422,60.02867889404297,7630988
2009-06-23,100.14340209960938,100.25812530517578,99.22562408447266,99.84703826904297,59.98271942138672,5389620
2009-06-24,100.75525665283203,101.79732513427734,99.15869903564453,99.56979370117188,59.8161735534668,6689379
2009-06-25,99.13957977294922,102.09368896484375,98.95793151855469,101.39579010009766,60.913143157958984,7218028
2009-06-26,101.81644439697266,101.81644439697266,100.43020629882812,101.03250122070312,60.6949348449707,5363783
2009-06-29,101.32887268066406,101.51051330566406,100.53536987304688,101.17591094970703,60.78104782104492,4897163
2009-06-30,101.04206848144531,101.36711120605469,99.24474334716797,99.82791900634766,59.97124481201172,7858180
2009-07-01,100.38240814208984,101.5965576171875,100.12428283691406,100.22944641113281,60.21247100830078,5792016
2009-07-02,99.23518371582031,99.34034729003906,97.25621032714844,97.25621032714844,58.42630386352539,7349928
2009-07-06,97.1032485961914,97.73422241210938,96.05162811279297,97.17973327636719,58.38036346435547,6822535
2009-07-07,96.88336181640625,97.4760971069336,95.63097381591797,95.783935546875,57.54185485839844,6993138
2009-07-08,95.8795394897461,96.72084045410156,95.12428283691406,96.25238800048828,57.82328414916992,7720317
2009-07-09,96.67304229736328,98.26004028320312,96.4149169921875,97.5908203125,58.627288818359375,6436247
2009-07-10,96.5296401977539,97.24665069580078,95.41108703613281,96.39579010009766,57.90939712524414,7809331
2009-07-13,96.82600402832031,99.09178161621094,95.783935546875,99.06309509277344,59.51177978515625,9931038
2009-07-14,98.87189483642578,99.06309509277344,98.011474609375,98.70936584472656,59.29928207397461,5662521
2009-07-15,100.14340209960938,102.5047836303711,100.0,102.5047836303711,61.57936096191406,9099259
2009-07-16,102.14149475097656,106.0898666381836,102.09368896484375,105.77437591552734,63.54353713989258,15687803
2009-07-17,108.42256164550781,110.44933319091797,108.18355560302734,110.34416961669922,66.28883361816406,21117589
2009-07-20,109.4933090209961,111.73995971679688,109.35946655273438,111.3193130493164,66.87464141845703,11173895
2009-07-21,110.77437591552734,111.8929214477539,110.30592346191406,111.8929214477539,67.21923828125,8683578
2009-07-22,111.07074737548828,112.04589080810547,110.02867889404297,110.4875717163086,66.37499237060547,9218816
2009-07-23,110.0,112.81070709228516,110.0,111.91204833984375,67.23075103759766,8850624
2009-07-24,111.54875946044922,112.95410919189453,111.5009536743164,112.46653747558594,67.56385803222656,6549006
2009-07-27,111.806884765625,112.73422241210938,111.44359588623047,112.45697784423828,67.5580825805664,5302383
2009-07-28,111.5009536743164,112.35181427001953,111.22370910644531,112.12236785888672,67.35709381103516,6048913
2009-07-29,111.24282836914062,112.12236785888672,110.94646453857422,112.1032485961914,67.34559631347656,5335541
2009-07-30,112.81070709228516,114.1204605102539,112.4952163696289,112.67686462402344,67.69020080566406,7116043
2009-07-31,112.39006042480469,113.75717163085938,112.39006042480469,112.74378967285156,67.73040008544922,5574762
2009-08-03,113.65200805664062,114.68450927734375,113.4703598022461,114.64627075195312,68.8733139038086,6389177
2009-08-04,113.92925262451172,114.53154754638672,113.78585052490234,114.34034729003906,68.68951416015625,5223201
2009-08-05,113.3078384399414,113.76673126220703,112.67686462402344,113.26004028320312,68.04052734375,5256987
2009-08-06,113.1070785522461,113.193115234375,111.56787872314453,112.21797180175781,67.72895050048828,6279243
2009-08-07,112.9158706665039,114.63671112060547,112.9158706665039,114.08221435546875,68.85411071777344,6028307
2009-08-10,112.97322845458984,113.94837188720703,112.78202819824219,113.47992706298828,68.49061584472656,4164440
2009-08-11,112.83938598632812,113.2887191772461,112.16061401367188,112.60993957519531,67.9655532836914,5067347
2009-08-12,112.42829895019531,114.68450927734375,112.25621032714844,114.04397583007812,68.83103942871094,6579026
2009-08-13,114.03441619873047,114.5124282836914,113.41300201416016,114.32122039794922,68.99836730957031,5741703
2009-08-14,114.04397583007812,114.47418975830078,112.44741821289062,113.35564422607422,68.41561126708984,5017034
2009-08-17,111.55831909179688,112.27533721923828,111.09942626953125,111.72084045410156,67.4289321899414,5595682
2009-08-18,111.67304229736328,112.81070709228516,111.5965576171875,112.45697784423828,67.8731918334961,4483365
2009-08-19,111.24282836914062,113.54684448242188,111.01338195800781,113.35564422607422,68.41561126708984,5060443
2009-08-20,113.23136138916016,114.15869903564453,112.90631103515625,113.71892547607422,68.63484954833984,5064418
2009-08-21,114.38814544677734,114.73231506347656,113.33651733398438,114.62715148925781,69.18302154541016,8688913
2009-08-24,114.64627075195312,115.56405639648438,113.86233520507812,114.0726547241211,68.84834289550781,6656116
2009-08-25,114.0057373046875,114.86615753173828,113.48948669433594,113.60420989990234,68.56561279296875,4866201
2009-08-26,113.42256164550781,114.57935333251953,112.34225463867188,114.216064453125,68.93489837646484,4723213
2009-08-27,113.50860595703125,114.3307876586914,112.66730499267578,114.17781829833984,68.91181945800781,4557317
2009-08-28,114.818359375,114.94264221191406,112.5908203125,113.02103424072266,68.2136459350586,6522542
2009-08-31,111.95028686523438,112.86807250976562,111.77820587158203,112.85850524902344,68.11555480957031,5689612
2009-09-01,112.4952163696289,113.6998062133789,111.37667083740234,111.55831909179688,67.330810546875,6593775
2009-09-02,111.22370910644531,112.0841293334961,110.8986587524414,110.98470306396484,66.98463439941406,5417025
2009-09-03,111.42447662353516,111.5965576171875,110.08604431152344,111.21414947509766,67.12308502197266,5163265
2009-09-04,111.45315551757812,112.33269500732422,111.09942626953125,112.2944564819336,67.77509307861328,3610478
2009-09-08,112.75334930419922,112.97322845458984,111.5009536743164,112.00764465332031,67.60201263427734,6064185
2009-09-09,111.88336181640625,112.4952163696289,111.05162811279297,111.62523651123047,67.37122344970703,5489513
2009-09-10,111.84512329101562,112.64818572998047,111.61567687988281,112.4952163696289,67.89628601074219,5114312
2009-09-11,112.61949920654297,114.0057373046875,112.30401611328125,112.85850524902344,68.11555480957031,6164810
2009-09-14,111.85468292236328,113.75717163085938,111.79732513427734,113.65200805664062,68.59447479248047,4977496
2009-09-15,113.55640411376953,114.19693756103516,112.96366882324219,114.1013412475586,68.86566925048828,6836656
2009-09-16,114.24474334716797,116.63479614257812,114.05353546142578,116.46271514892578,70.29088592529297,11753588
2009-09-17,115.8126220703125,117.38050079345703,115.72657775878906,116.52007293701172,70.3254623413086,8778660
2009-09-18,117.06501007080078,117.4760971069336,116.2715072631836,116.73995971679688,70.45818328857422,10392847
2009-09-21,115.70745849609375,116.7112808227539,115.56405639648438,116.22370910644531,70.1466064453125,4722795
2009-09-22,116.72084045410156,116.73995971679688,115.65965270996094,116.26194763183594,70.16966247558594,5820676
2009-09-23,115.9273452758789,117.34225463867188,115.40152740478516,115.5066909790039,69.71383666992188,5792853
2009-09-24,115.38240814208984,116.3001937866211,115.10516357421875,115.62141418457031,69.78307342529297,5676433
2009-09-25,114.98088073730469,116.3001937866211,114.818359375,115.75525665283203,69.8638687133789,5426543
2009-09-28,115.21988677978516,116.63479614257812,113.70936584472656,114.08221435546875,68.85411071777344,8628036
2009-09-29,114.11090087890625,114.66539001464844,113.38432312011719,113.5850830078125,68.55408477783203,7059245
2009-09-30,113.93881225585938,114.7227554321289,112.38050079345703,114.34990692138672,69.01567077636719,8089032
2009-10-01,114.13957977294922,114.34990692138672,112.39006042480469,112.71510314941406,68.02898406982422,7392605
2009-10-02,112.23709106445312,114.397705078125,112.1032485961914,113.78585052490234,68.67525482177734,7930667
2009-10-05,113.67112731933594,114.89483642578125,112.93498992919922,114.48374938964844,69.09644317626953,5934272
2009-10-06,115.0956039428711,116.24282836914062,114.93307495117188,116.01338195800781,70.01968383789062,6965419
2009-10-07,115.79350280761719,117.44741821289062,115.62141418457031,117.38050079345703,70.84481048583984,6142112
2009-10-08,117.13192749023438,117.57170104980469,116.49139404296875,116.91204833984375,70.56205749511719,6796908
2009-10-09,117.04589080810547,120.45889282226562,116.9216079711914,120.3919677734375,72.66236114501953,13726763
2009-10-12,119.92351531982422,121.51051330566406,119.69407653808594,121.45315551757812,73.30284118652344,8086103
2009-10-13,120.6692123413086,121.78776550292969,120.65009307861328,121.43403625488281,73.29126739501953,7930040
2009-10-14,122.09368896484375,122.95410919189453,121.03250122070312,122.7055435180664,74.05870819091797,9984593
2009-10-15,121.95028686523438,122.37093353271484,120.76481628417969,122.35181427001953,73.84522247314453,12452212
2009-10-16,117.73422241210938,118.26004028320312,115.91778564453125,116.29063415527344,70.18701171875,20100877
2009-10-19,116.40535736083984,117.93498992919922,116.26194763183594,117.64818572998047,71.00635528564453,7859749
2009-10-20,117.93498992919922,118.06883239746094,116.15679168701172,117.41873931884766,70.86784362792969,9184612
2009-10-21,116.806884765625,118.65200805664062,115.54492950439453,115.55449676513672,69.74271392822266,7500866
2009-10-22,115.43977355957031,117.5908203125,115.04779815673828,117.2944564819336,70.79283905029297,6304242
2009-10-23,117.54302215576172,117.64818572998047,114.7227554321289,115.06692504882812,69.44845581054688,7111963
2009-10-26,115.30592346191406,117.05545043945312,114.29254150390625,114.82791900634766,69.3041763305664,6839271
2009-10-27,114.89483642578125,116.76863861083984,113.9101333618164,115.34416961669922,69.61576080322266,9879888
2009-10-28,115.17208099365234,116.32887268066406,114.59847259521484,116.15679168701172,70.10624694824219,9184298
2009-10-29,116.77820587158203,117.61949920654297,116.25238800048828,117.46653747558594,70.896728515625,6599632
2009-10-30,117.23709106445312,117.82982635498047,115.181640625,115.30592346191406,69.59268188476562,8066438
2009-11-02,115.45889282226562,116.56787872314453,114.24474334716797,115.25812530517578,69.56383514404297,7373672
2009-11-03,114.27342224121094,115.86042022705078,114.27342224121094,115.83174133300781,69.91004180908203,5969313
2009-11-04,116.11854553222656,117.11280822753906,115.83174133300781,115.95602416992188,69.98503112792969,6645552
2009-11-05,116.74951934814453,118.06883239746094,116.63479614257812,117.6864242553711,71.02943420410156,7010083
2009-11-06,117.12236785888672,118.05927276611328,116.85468292236328,118.05927276611328,71.5742416381836,5208662
2009-11-09,118.4703598022461,120.45889282226562,118.05927276611328,120.45889282226562,73.02903747558594,8121772
2009-11-10,119.7896728515625,121.46271514892578,119.66539001464844,121.32887268066406,73.55647277832031,6740947
2009-11-11,120.98470306396484,121.70172119140625,120.40152740478516,121.5965576171875,73.7187271118164,6831217
2009-11-12,121.04206848144531,122.03633117675781,120.56405639648438,120.70745849609375,73.17975616455078,5591288
2009-11-13,120.85086059570312,122.17973327636719,120.7170181274414,121.44359588623047,73.62602996826172,5208766
2009-11-16,121.57743835449219,122.60037994384766,121.44359588623047,122.57170104980469,74.3099594116211,8182335
2009-11-17,121.82600402832031,122.99235534667969,121.79732513427734,122.97322845458984,74.55338287353516,1074765
2009-11-18,122.41873931884766,122.7055435180664,121.94072723388672,122.51434326171875,74.27513885498047,4152725
2009-11-19,121.68260192871094,122.21797180175781,120.94646453857422,121.93116760253906,73.921630859375,5552586
2009-11-20,121.57743835449219,122.07456970214844,120.8986587524414,121.37667083740234,73.58544921875,5600493
2009-11-23,122.0841293334961,123.26959991455078,122.03633117675781,122.56214141845703,74.30414581298828,7325661
2009-11-24,122.27533721923828,122.67686462402344,121.54875946044922,122.30401611328125,74.14765167236328,5038059
2009-11-25,122.25621032714844,122.58126068115234,121.49139404296875,121.68260192871094,73.77096557617188,4150214
2009-11-27,119.11090087890625,121.05162811279297,118.79541015625,120.17208099365234,72.85513305664062,3471883
2009-11-30,119.61759185791016,121.03250122070312,119.42638397216797,120.79350280761719,73.23191833496094,6592624
2009-12-01,121.6921615600586,122.74378967285156,121.2715072631836,122.3135757446289,74.1534423828125,6881216
2009-12-02,121.72084045410156,122.74378967285156,121.56787872314453,121.61567687988281,73.73035430908203,4809403
2009-12-03,121.988525390625,122.82026672363281,121.65392303466797,121.94072723388672,73.92738342285156,6024960
2009-12-04,122.75334930419922,123.23136138916016,120.45889282226562,121.65392303466797,73.75353240966797,7393651
2009-12-07,121.3001937866211,121.9216079711914,121.02294158935547,121.45315551757812,73.63179016113281,4335042
2009-12-08,121.38623046875,121.74951934814453,120.61185455322266,121.22370910644531,73.49270629882812,5597564
2009-12-09,121.12810516357422,122.74378967285156,120.56405639648438,122.74378967285156,74.41425323486328,6351207
2009-12-10,122.4952163696289,123.77629089355469,122.45697784423828,123.65200805664062,74.96487426757812,7403379
2009-12-11,123.33651733398438,124.06309509277344,123.04971313476562,123.97705841064453,75.16194915771484,6900671
2009-12-14,123.94837188720703,124.26386260986328,123.90057373046875,124.216064453125,75.30683898925781,5440560
2009-12-15,123.76673126220703,124.14913940429688,122.3135757446289,122.83938598632812,74.47222900390625,8224280
2009-12-16,123.0783920288086,123.90057373046875,122.7055435180664,123.04971313476562,74.5997314453125,6665635
2009-12-17,122.37093353271484,122.90631103515625,121.5296401977539,121.79732513427734,73.84046936035156,6181337
2009-12-18,122.34225463867188,122.74378967285156,121.4149169921875,122.28489685058594,74.13607025146484,9525504
2009-12-21,122.17973327636719,123.26959991455078,122.06501007080078,122.99235534667969,74.56494140625,4992035
2009-12-22,123.61376953125,124.26386260986328,123.50860595703125,124.216064453125,75.30683898925781,5790133
2009-12-23,123.99617767333984,124.2829818725586,123.61376953125,124.2829818725586,75.347412109375,4317470
2009-12-24,124.17781829833984,124.82791900634766,123.78585052490234,124.82791900634766,75.67778015136719,4461295
2009-12-28,125.22944641113281,126.49139404296875,124.97132110595703,126.49139404296875,76.68627166748047,6067218
2009-12-29,126.46271514892578,126.54875946044922,126.00382232666016,126.05162811279297,76.41966247558594,4376673
2009-12-30,125.45889282226562,126.84512329101562,124.93307495117188,126.73995971679688,76.83699035644531,4044882
2009-12-31,126.58699798583984,127.00764465332031,125.0,125.14340209960938,75.86905670166016,4417676
2010-01-04,125.41108703613281,127.12236785888672,125.0956039428711,126.62523651123047,76.76741790771484,6438444
2010-01-05,125.88909912109375,126.05162811279297,124.37858581542969,125.0956039428711,75.84008026123047,7156104
2010-01-06,124.93307495117188,125.70745849609375,124.1013412475586,124.2829818725586,75.347412109375,5863144
2010-01-07,124.15869903564453,124.52198791503906,123.24092102050781,123.85277557373047,75.08659362792969,6109268
2010-01-08,123.39388275146484,125.16252136230469,123.37476348876953,125.0956039428711,75.84008026123047,4390271
2010-01-11,125.2963638305664,125.2963638305664,123.011474609375,123.78585052490234,75.04601287841797,5993998
2010-01-12,123.35564422607422,125.55449676513672,123.32695770263672,124.77055358886719,75.64302825927734,8453249
2010-01-13,124.65583038330078,125.35372924804688,123.47992706298828,124.50286865234375,75.4807357788086,6752348
2010-01-14,124.80879211425781,126.8738021850586,124.19693756103516,126.49139404296875,76.68627166748047,7438943
2010-01-15,126.22370910644531,127.04589080810547,125.3250503540039,125.98470306396484,76.37908935546875,8885142
2010-01-19,125.84130096435547,128.34608459472656,125.77437591552734,128.2409210205078,77.74694061279297,14556345
2010-01-20,124.7227554321289,125.38240814208984,123.27915954589844,124.52198791503906,75.4923324584961,15896585
2010-01-21,124.73231506347656,124.94264221191406,122.42829895019531,123.32695770263672,74.767822265625,10050596
2010-01-22,123.011474609375,123.22179412841797,119.85659790039062,119.98088073730469,72.73924255371094,10552676
2010-01-25,120.77437591552734,121.30975341796875,120.181640625,120.57361602783203,73.09859466552734,6002471
2010-01-26,120.38240814208984,122.13192749023438,119.89483642578125,120.21988677978516,72.8841552734375,7463524
2010-01-27,120.28680419921875,121.37667083740234,119.54110717773438,120.77437591552734,73.22029113769531,9120283
2010-01-28,121.44359588623047,121.45315551757812,117.63862609863281,118.3078384399414,71.7249526977539,10064821
2010-01-29,118.85277557373047,119.50286865234375,116.53919982910156,117.00764465332031,70.93668365478516,12103475
2010-02-01,117.81070709228516,119.45507049560547,117.38050079345703,119.1873779296875,72.25817108154297,7576073
2010-02-02,119.3021011352539,120.2772445678711,118.4990463256836,120.00955963134766,72.75662994384766,6171295
2010-02-03,119.65583038330078,120.52581024169922,119.56979370117188,120.13384246826172,72.83197784423828,4369247
2010-02-04,119.68450927734375,119.92351531982422,117.4952163696289,117.5908203125,71.29022979736328,9546737
2010-02-05,117.62906646728516,118.27915954589844,116.47227478027344,118.08795166015625,71.59164428710938,9013382
2010-02-08,117.73422241210938,117.8011474609375,116.38623046875,116.52007293701172,70.95704650878906,5981551
